spend,install,retention_d1,retention_d2,retention_d3,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.9936900662251656,-0.9803487651588916,0.11154383326171023,-0.10993231628706512,-0.2575830826529151,-0.7005353817504656,-0.544958480974886,-0.32068290126095345,-0.1864447408771296,-0.025536999258451987,-0.967970099631678,-0.9155985942751044,-0.913215859030837,-0.9810488199129508,-0.967253012309999,-0.9157238732720214,-0.9268722466960352,-0.981433189252602,-0.9621247514640532,-0.9152322123029883,-0.9143171806167399,-0.9786840626529728,-0.966262128010952,-0.91576642085588,-0.9127753303964756,-0.9809640891967952,-0.9250105182536282,-0.9267541639913188,-0.9238034264198046,-0.915685802426092,-0.9625243328796994,-0.9657590707263592,-0.967863359493427,-0.9615458778655585,0
-0.981139072847682,-0.967867575462512,0.11522346368715095,-0.23673184357541896,-0.5528398510242085,-0.6929702048417132,-0.7101343678889204,-0.540144715951923,-0.4513917863558706,-0.2986322107575645,-0.943306641749693,-0.8781697211301347,-0.8916299559471366,-0.9658265616159842,-0.9453275242016972,-0.8771343965895748,-0.8938325991189427,-0.9676813940205532,-0.9444930953182891,-0.8760328869185681,-0.9081497797356828,-0.9669280609260066,-0.9548191527504644,-0.8776934245663841,-0.9118942731277532,-0.9741209284483764,-0.9118569283193164,-0.9122113836414084,-0.9132243982734752,-0.9151635582570472,-0.96059600114224,-0.9616535492286482,-0.9637125821292004,-0.9524207672044259,0
-0.9953586423841059,-0.9967247941931486,0.04439788950962131,-0.22432650527622575,-0.4162725015518314,-0.4674581005586592,-0.8471389608617145,-0.8029636888452759,-0.7920980473558095,-0.4840439823336185,-0.9690652875411512,-0.958992402301588,-0.8266519823788546,-0.9788612268776616,-0.9696693792848684,-0.9591744114103165,-0.8251101321585903,-0.9783713292824348,-0.9691391692652028,-0.9593528748870568,-0.8480176211453745,-0.9775232518416412,-0.970060517823966,-0.9604638395766988,-0.8519823788546256,-0.9784275596667926,-0.7358272439263377,-0.7373154889537898,-0.6779186066158855,-0.7585197329421995,-0.9630841986932576,-0.9457747228444356,-0.9116818346881832,-0.9132854068004052,2
-0.9563973509933776,-0.9709657431176418,-0.16662762234994766,-0.4172310097505546,-0.5076823385363362,-0.606469378014141,-0.9093852305911128,-0.8740933355909694,-0.8626075221910569,-0.8348520873685104,0.5484740164495485,0.851627120066327,-0.8689427312775331,0.5230477176433614,0.5191864318386772,0.8517677634685263,-0.8610132158590309,0.6082960614467154,0.5092993187670445,0.8436518118474929,-0.8566079295154185,0.6015499558822566,0.5283868794750051,0.8325338918097673,-0.8572687224669604,0.5613960694961333,-0.616288501308982,-0.6437719172304974,-0.5385138463053651,-0.6446393113942349,-0.9531648612162912,-0.9549563193656913,-0.9661347599410736,-0.9663886787379441,0
-0.9733642384105959,-0.9799061697795876,-0.23464704127569536,-0.4558330772058601,-0.5370307594028914,-0.6317613886327613,-0.9140164171167264,-0.8939302276795346,-0.884551781675323,-0.8484008190355588,0.006490726757135468,0.23660652289916875,-0.8766519823788547,0.8633701796406725,-0.03696476493660295,0.2355073769828209,-0.9,0.7786248281795876,-0.047051793261552184,0.22689858251542505,-0.929955947136564,0.7616078192585984,0.0010843229500536733,0.1968387145193038,-0.8898678414096917,0.8062532038802046,-0.7787584494586896,-0.7816584721201892,-0.7958508271055496,-0.8132558093532479,-0.9444555044299944,-0.9444571739204816,-0.9279480331950454,-0.9466755989804918,1
-0.9910993377483444,-0.9682216517659556,-0.08651232437392009,-0.41133267877738106,-0.541702752993736,-0.802442901426446,-0.27989495204862835,-0.007895048244327406,0.16504513126249076,0.3673142010698885,-0.9728332554677908,-0.8880632162545953,-0.8013215859030837,-0.9660738212513108,-0.9739719032149416,-0.8898963079925045,-0.8687224669603524,-0.9659914013728688,-0.9737415660752508,-0.891727035975755,-0.8610132158590309,-0.9666923554792466,-0.9657753778289638,-0.8931062868191721,-0.8905286343612335,-0.9561218134992208,-0.9241335257783482,-0.9238392967809116,-0.9265126812851256,-0.9277058766415384,-0.9295601203858842,-0.9300325237413056,-0.927694156379264,-0.9467995861986479,2
-0.9830198675496687,-0.9903514207311676,0.12231920519301245,-0.15887046380839576,-0.3054736245698137,-0.514563378442656,-0.817997933239718,-0.7116117120377102,-0.6315025476765894,-0.3832627692110008,-0.9281521963515468,-0.9085652422878072,-0.8079295154185022,-0.9343629655904708,-0.9304077619270092,-0.9082815917287496,-0.7819383259911894,-0.9362771094963492,-0.931055313508404,-0.9082638635688086,-0.797136563876652,-0.9378176679719048,-0.9247666749964688,-0.9050893410620232,-0.7863436123348018,-0.9350700819307513,-0.5671746769859608,-0.5474442933195673,-0.5554143871092903,-0.5046518516904059,-0.96564532226586,-0.9676480482415608,-0.9689876710737212,-0.9638105580574794,1
-0.9954450331125828,-0.9912366114897759,-0.11337138693223225,-0.3577746741154563,-0.4889179013845031,-0.5842947939438103,-0.7478046647281309,-0.590733960226459,-0.5320056287748975,-0.308308188968318,-0.9703082388987276,-0.9437686404215048,-0.982819383259912,-0.9836723909968222,-0.9749888634165952,-0.9438395530612692,-0.9735682819383259,-0.9853962759309692,-0.9752800443290344,-0.94439503540609,-0.9777533039647576,-0.9850434880400668,-0.9697084931387782,-0.944470675555172,-0.9819383259911896,-0.9843278986281712,-0.957990181059186,-0.9515927007788622,-0.9510685067727938,-0.96138435421412,-0.983360613926372,-0.983275897482285,-0.9815512198053391,-0.9761207402497324,0
-0.9629668874172186,-0.9753031778348236,-0.08279234021810866,-0.34819469196172304,-0.4606489440124673,-0.5965741523398578,-0.7845598306727616,-0.7050193410797296,-0.6761875496731573,-0.6244138221061655,0.4518845272112908,0.6987784706861921,-0.8685022026431718,0.4989033149352138,0.5515379350058127,0.6992051284021077,-0.8942731277533039,0.5492880501575028,0.5443192559675789,0.6951170147196912,-0.905066079295154,0.5624128380900002,0.41948521822271007,0.6764457166697297,-0.8975770925110133,0.4938810943049019,-0.5772135153441329,-0.6631564502316578,-0.6844044908167465,-0.6588030197579375,-0.9047350968710524,-0.9034272364741268,-0.9077762051939424,-0.9127987966020794,1
-0.9942881523178808,-0.9874302912277596,0.010833562292029251,-0.3346430088734215,-0.43953153142839707,-0.66241964185772,-0.6249611144221361,-0.5241866060965239,-0.4538783256967379,-0.2491353697021081,-0.7684677147730853,-0.4623687303623695,-0.8449339207048459,-0.8505296247469152,-0.7765599365486372,-0.46275402237175606,-0.8352422907488987,-0.8510249142968063,-0.7720488053977118,-0.4653683350244028,-0.8341409691629956,-0.8454750523886166,-0.7614967568096134,-0.4702943997333685,-0.8343612334801762,-0.8472859788766325,-0.8452215413508889,-0.8104006092480946,-0.8109239335322931,-0.808434446982417,-0.9419440716144414,-0.9436921608861842,-0.9435160651322104,-0.9421911396445048,2
-0.99092119205298,-0.9813224749933612,0.14787320166114593,-0.18336103969941145,-0.3871974959212934,-0.6356231769417116,-0.8276415752969988,-0.7654735864142261,-0.7140998992367233,-0.6555767571835428,-0.9781570855832852,-0.9582738208853088,-0.7953744493392071,-0.986655682484736,-0.9780788578754658,-0.9574713261786421,-0.8244493392070484,-0.9869137260293916,-0.9767272569236954,-0.9569465726443857,-0.8486784140969164,-0.9871979590681316,-0.9720770542922024,-0.9536243154714242,-0.8508810572687224,-0.9855557237331892,-0.8877372377154348,-0.8884873535966803,-0.8836341326663835,-0.8781925635701261,-0.958561098843436,-0.9601756513582554,-0.9674339229242818,-0.9682326198787904,0
-0.9852238410596028,-0.9668938656280428,0.09997349427068447,-0.3539717815927904,-0.42962932757003625,-0.7364627084777555,-0.7808188402914815,-0.6937165353362875,-0.6442128049808471,-0.4648013002057443,-0.9752800443290344,-0.9019833674403432,-0.9226872246696036,-0.9872233782829782,-0.9756624909005964,-0.9023592044310944,-0.9182819383259913,-0.9877217489498206,-0.9735025369680244,-0.9021913778503188,-0.9200440528634362,-0.9867689135326893,-0.9744325774943232,-0.9011395070271472,-0.9136563876651982,-0.9854779255301735,-0.9150999279871189,-0.9172046175470892,-0.9140125693694848,-0.9071887579606892,-0.9602072597540636,-0.9578326944471988,-0.9531131806261236,-0.9737841849746802,0
-0.9542860927152318,-0.9601664158626184,-0.06892943952411867,-0.3389215391505055,-0.4786351928550203,-0.6426626512301911,-0.9159948456716788,-0.8870123291339993,-0.8441058043748685,-0.8206845403814368,-0.06364475928682413,0.09176036491644424,-0.9019823788546256,0.6917673710485157,-0.09249339953715274,0.08505912045871034,-0.9022026431718062,0.6728354479424108,-0.10237182064124994,0.08177941086960773,-0.9055066079295154,0.6304646979099628,-0.10912982540010208,0.07361382040073905,-0.9044052863436124,0.6590089356242979,-0.7206340229220781,-0.6928133988150477,-0.7067565708192249,-0.7313580752038689,-0.9473716020950264,-0.9469907686736224,-0.9434153596577446,-0.9491851929442701,1
-0.9522847682119204,-0.9570682482074888,-0.021368919571067343,-0.4331572016326263,-0.504820787357779,-0.6024430093982348,-0.906647252294632,-0.8325953687324428,-0.7263998064899477,-0.5617459391960745,0.08863416595139006,0.23699417866321396,-0.9134361233480176,0.9072992045711452,0.0567607209987071,0.2447839321413312,-0.9066079295154184,0.9825785944791776,-0.008794098154043417,0.24484657163978985,-0.9052863436123348,0.8663319033099284,-0.022514368908832072,0.2251293121533036,-0.8881057268722468,0.7979187825274479,-0.7955112779145197,-0.7904501350609441,-0.788171584712144,-0.8058099496869461,-0.9420841494900304,-0.9443637890111488,-0.9430007614578348,-0.9553521750054936,2
-0.9965165562913908,-0.995397008055236,0.24126557799742174,-0.08436422025807487,-0.24837628776176254,-0.5614358180698962,-0.8617527819366553,-0.7908043955778067,-0.6640653743399412,-0.3468115244031628,-0.7399363313378025,-0.517669952482622,-0.8656387665198237,-0.7964922253790833,-0.7367594172035767,-0.5169596442076487,-0.8638766519823788,-0.7989617406153992,-0.7049641999587132,-0.5164880751532156,-0.8751101321585903,-0.7971646791536634,-0.7461250122230794,-0.5123314125856935,-0.945374449339207,-0.8030711803489442,-0.7943003512425623,-0.7951079532398053,-0.8018256035885192,-0.7841839001334849,-0.9367694868049784,-0.9317227682490792,-0.9390688562956878,-0.9561325010041394,1
-0.9931291390728476,-0.9846861998760732,0.17294753461258194,-0.2144583434539713,-0.3686300704396406,-0.6888328880252612,-0.6418742922997657,-0.5336954986164926,-0.4779528909280917,-0.40829795937266977,-0.9596910005541128,-0.9104787016841159,-0.8455947136563877,-0.9706346446181936,-0.9615945414443876,-0.9110850047541016,-0.8418502202643172,-0.9724270844045028,-0.9639413726789732,-0.9119985959297326,-0.8577092511013216,-0.9742349297755676,-0.9663577396538424,-0.910216324916988,-0.8385462555066079,-0.9756907575349678,-0.8275670855687218,-0.8458444499306711,-0.851888731998457,-0.8492581644128734,-0.9550392846885616,-0.9586983799458628,-0.958315230345826,-0.9551510930720586,0
-0.99702119205298,-0.987784367531203,-0.22001334178164103,-0.4177851750049081,-0.509772074178521,-0.624755698145537,-0.8872183128015171,-0.8123778253698497,-0.7733657733697934,-0.688617463207953,-0.9059746411847152,-0.8959392467777592,-0.9491189427312776,-0.909533014360701,-0.9081172111822162,-0.8958825166659476,-0.9572687224669604,-0.9111251815451878,-0.9077999543671704,-0.8963269025418045,-0.9526431718061674,-0.9107747044919988,-0.9061093666815154,-0.8947880982589174,-0.9405286343612336,-0.907323853506754,-0.978701930931114,-0.9848090989883,-0.9806303247680516,-0.9607974327692136,-0.97463774865449,-0.972079029392258,-0.9600053689519962,-0.9578255859850558,0
-0.9662993377483444,-0.9707887049659202,-0.037848672817462285,-0.30307702844172224,-0.4251022414855833,-0.5884748407674472,-0.8664633456634057,-0.7827723923327885,-0.7370834832426691,-0.5841327814783698,-0.90411021414835,-0.8352723015820018,-0.8892070484581498,-0.8273473008067521,-0.904005910537924,-0.8345147182138524,-0.8887665198237885,-0.8308651660856836,-0.9037364595443236,-0.8334604836360219,-0.8911894273127754,-0.8264915205735808,-0.9052445159117329,-0.8321757829789572,-0.927092511013216,-0.8280574982639832,-0.7031007695752759,-0.7118451322798627,-0.7354214560887552,-0.7575019608165181,-0.9295815435822056,-0.9315254312238294,-0.9316084263850356,-0.9302825698934792,2
-0.9940509933774836,-0.9869876958484554,-0.03900333424017921,-0.37485448287643053,-0.4694145150167345,-0.7661373744914809,-0.7005707239219539,-0.104652137945921,0.13263160020124842,0.7068401514783134,-0.9810862786427492,-0.9509249076510602,-0.9156387665198238,-0.9852221928232312,-0.9807646758439356,-0.9506400752146732,-0.909251101321586,-0.9858122267193692,-0.9785308401873118,-0.9502807845065336,-0.9215859030837004,-0.984037503355529,-0.9822031964710612,-0.950363515919592,-0.9167400881057268,-0.9870508357337159,-0.8767738137978884,-0.8691485469200079,-0.8711305403381521,-0.8697064987705334,-0.9583026749999781,-0.9551447683066678,-0.9600194774681104,-0.9511933890627324,0
-0.978782119205298,-0.9858369478622644,0.054013200713264535,-0.20859286348536574,-0.3539863444234488,-0.574196367868264,-0.9534934894851076,-0.9348146737767592,-0.9199655759864812,-0.829541074538856,0.623298818978911,0.9802413748069848,-0.8962555066079295,0.7665946070439726,0.8942404850117884,0.9675279203745606,-0.922907488986784,0.7924413268676094,0.6761285976596878,0.9619222762011864,-0.9125550660792952,0.6838643060689145,0.5662099762057389,0.9754748635374888,-0.9024229074889868,0.6411207408853821,-0.6455931965530364,-0.8333983081230207,-0.8215118883299781,-0.7846365931829552,-0.9685965059482092,-0.9681265615960216,-0.961934828788245,-0.9577984584249442,0
-0.8820198675496689,-0.8555368681950961,0.26705057497043594,-0.050290798434123096,-0.2394346633772377,-0.5294552562900134,-0.7026844443308398,-0.5092662523151024,-0.38786837991114653,-0.13725425708004835,-0.9337194015580352,-0.8746146341232804,-0.7819383259911894,-0.9514107856809711,-0.924332076619694,-0.8732672939677573,-0.8237885462555066,-0.9496568598565508,-0.9319766620671672,-0.8718466774178107,-0.8055066079295155,-0.9540721004474936,-0.9358706635230718,-0.8669217945861745,-0.8171806167400881,-0.9548647177831672,-0.8211755216328003,-0.8253991527942642,-0.8205769762464904,-0.8190865455670621,-0.9429997004024151,-0.9417171401308428,-0.9380570920820476,-0.9374956766314188,2
-0.931496688741722,-0.8974063910772772,0.10772153690897944,-0.3970145051267202,-0.5429490564109553,-0.6263402285733752,-0.6418252920557904,-0.5522598802404368,-0.4812502375845632,-0.3050206704372278,-0.9656058844620216,-0.9566960146505514,-0.8544052863436123,-0.93568399448326,-0.9652408218255304,-0.9544669940072908,-0.8466960352422908,-0.9329256245327776,-0.9716728778018014,-0.9533016629604965,-0.81784140969163,-0.947051775474386,-0.9701735134019276,-0.9501354135950169,-0.8870044052863436,-0.9458123961808016,-0.8320736457544937,-0.8415137914203186,-0.8500266670362535,-0.8525047840664257,-0.937758097267894,-0.941275986089212,-0.9282328000757609,-0.9243864630009984,0
-0.9362913907284768,-0.9571567672833496,0.2492352747185476,-0.1812692662389339,-0.25251115244939193,-0.3868529950176839,-0.7164615900669518,-0.5110435427937199,-0.45441599777062497,-0.3099784650434936,-0.85221482197764,-0.838326272601188,-0.5845814977973569,-0.8464394419943145,-0.8495246580254023,-0.8360866150619629,-0.5848017621145374,-0.8444451890477076,-0.8529145253642478,-0.8344627156113585,-0.5381057268722467,-0.8385741206973646,-0.8492378230967308,-0.8303651469103067,-0.6433920704845815,-0.8339601480630751,-0.6532937205667564,-0.6341303350937089,-0.6168543414747543,-0.6427204925206207,-0.93729913061018,-0.9283501072336628,-0.9465726247241112,-0.9577293242209544,2
-0.9795456953642384,-0.9812339559175002,0.2437590180916793,-0.08038819416182608,-0.2519955418254467,-0.5761427540789522,-0.7936419745644283,-0.6671538472617181,-0.5451395240435268,-0.06926381620785949,-0.9917643607601124,-0.9890191777324856,-0.7473568281938325,-0.9913466830428032,-0.9916470191983832,-0.9888678974343216,-0.6777533039647576,-0.9913120204771032,-0.99163398124708,-0.9887378909280871,-0.6718061674008811,-0.991184154123632,-0.9921468073316746,-0.9884069652758533,-0.7129955947136564,-0.9912396142287522,-0.7193781952265155,-0.7007941955136484,-0.7150838298482569,-0.7196450964771586,-0.9700708648575752,-0.9720154870310712,-0.9722448906056664,-0.9821070949975756,2
-0.9983666423841059,-0.9961051606621228,0.023220749075458347,-0.2930846250688488,-0.4187957353056888,-0.5323412542292862,-0.7241897121587837,-0.6394223907368648,-0.33660107223846897,0.7602841382685124,-0.8355436282445485,-0.8375686892330384,-0.9640969162995596,-0.7263321112853226,-0.8325666293636393,-0.8373394050311336,-0.9625550660792952,-0.7172728571698169,-0.8248264322732755,-0.8365995498229253,-0.9495594713656388,-0.7076505289314956,-0.8344093264811656,-0.8386926545733039,-0.9614537444933922,-0.7108749178208338,-0.9407589358044602,-0.9423058930257328,-0.932925713034048,-0.9375491110641456,-0.9708737398619643,-0.9667929376365324,-0.9690262672988408,-0.9680224384268976,2
-0.990867549668874,-0.9900858635035852,0.06492611104239376,-0.3100135987007311,-0.4872989745350056,-0.7189015719014835,-0.7124370755611027,-0.4698703744166066,-0.32109977804989565,-0.01571978801091689,-0.7843783613468204,-0.5036138854039922,-0.8511013215859031,-0.6150051936077607,-0.7856473886070036,-0.5020148053773055,-0.870704845814978,-0.6281946849962314,-0.7821227957713578,-0.4991203877975893,-0.8590308370044053,-0.6281530899173914,-0.7891632894751138,-0.4998720617790917,-0.8464757709251102,-0.6353405654850968,-0.8489809792206964,-0.8459259018037572,-0.8508394836112019,-0.8515527734872382,-0.9442359455960092,-0.944937686312676,-0.943730046714129,-0.9393336592491516,2
-0.7892715231788079,-0.8589005930778083,-0.1003209914447064,-0.3695959038292067,-0.5437270138378499,-0.6529756925767043,-0.8803459009836241,-0.8115105324198624,-0.7704509016315636,-0.6483859123137651,-0.0615326111756973,0.06265781755714239,-0.8808370044052863,0.658706986163089,-0.06291463401384201,0.06849747344173895,-0.9035242290748898,0.6961371651644295,-0.03899868533991024,0.07517980786220257,-0.9077092511013216,0.8219353188821246,-0.010210888862330124,0.08271545771449751,-0.9011013215859032,0.6703435946081995,-0.634048480702592,-0.639671986297474,-0.6502206116603132,-0.6311839904855956,-0.9280720154866224,-0.9287442582525144,-0.929911837378565,-0.9206908330570429,1
