spend,install,retention_d3,retention_d1,retention_d2,retention_d7,return_d1,return_d2,return_d3,return_d7,dau_d1,mau_d1,arpdau_d1,act_sess_d1,dau_d2,mau_d2,arpdau_d2,act_sess_d2,dau_d3,mau_d3,arpdau_d3,act_sess_d3,dau_d7,mau_d7,arpdau_d7,act_sess_d7,cpi_d1,cpi_d2,cpi_d3,cpi_d7,cpc_d1,cpc_d2,cpc_d3,cpc_d7,roas
-0.9502794701986756,-0.9578649198902364,-0.3605834149699487,-0.0027204850538804504,-0.24745823294236025,-0.553820593608515,-0.987719070654994,-0.9791586060781421,-0.9746377517713368,-0.9518926640474238,-0.09750431882136924,0.08267434095838032,-0.9015418502202645,0.6461005961576161,-0.09768250415584698,0.0775497420563398,-0.91431718061674,0.6348660734746256,-0.09846478123404212,0.07479006990775483,-0.9081497797356828,0.6209294112255104,-0.08935994524060452,0.07685716480620243,-0.91784140969163,0.6541207435813594,-0.7649352838481254,-0.755676510437318,-0.7379589413567057,-0.6956462540171959,-0.9288840360560806,-0.9293129338118556,-0.9351879529151732,-0.931413738245783,4
-0.9972860993377484,-0.9872532530760378,-0.4034761018001245,-0.07171758971883102,-0.20205129089362486,-0.7115375773041821,-0.9945587739456272,-0.9918121856968294,-0.9908008857281552,-0.9693784419410456,-0.9903692999706646,-0.9779332596632846,-0.931497797356828,-0.9928972551484502,-0.9892567281261204,-0.9777429782003628,-0.9530837004405286,-0.992385019455328,-0.9882658438270732,-0.9774758750288082,-0.9715859030837004,-0.9916262944061166,-0.9897130564217342,-0.9770504009502254,-0.96431718061674,-0.9925483186537368,-0.9283276592381912,-0.9186551273302206,-0.9222073401375172,-0.9193729492869108,-0.9532664197810121,-0.9505464789569158,-0.9545712492206944,-0.9502090664978032,4
-0.9950509933774836,-0.9911480924139152,-0.4201878178937712,0.0202852705745018,-0.28052561911114793,-0.5705932627365964,-0.9966980680891564,-0.9956048669614312,-0.9944540958948987,-0.9903270546430184,-0.9850976216603832,-0.9785182865213358,-0.8986784140969163,-0.9864846804939492,-0.98469779115375,-0.978160179171862,-0.9400881057268724,-0.9863691386082826,-0.9844153022088462,-0.9777299776035172,-0.9213656387665198,-0.9866965072843382,-0.9848977064070664,-0.9762940025883008,-0.9295154185022028,-0.9862212449946292,-0.8672000129725701,-0.8546488592222261,-0.8328507079835412,-0.8650406395799058,-0.9603891451574322,-0.9668607822600876,-0.9680661817400704,-0.9571097527896034,4
-0.9824370860927152,-0.9888465964415332,-0.06336126629422723,0.33351955307262604,0.018901303538174874,-0.2885009310986965,-0.9912424943864826,-0.9877069050448722,-0.9840878004337772,-0.9750388283232144,-0.8508762589771728,-0.8318124604811403,-0.6325991189427312,-0.8389253680297913,-0.8492378230967308,-0.8303575755068755,-0.6433920704845815,-0.8339601480630751,-0.843970490770217,-0.8276617244700779,-0.5801762114537445,-0.832999609853566,-0.847560273362379,-0.8247141346034522,-0.6350220264317181,-0.8226077726567047,-0.6367694620210649,-0.6427204925206207,-0.6278148112184838,-0.6443354359115488,-0.9462015162705272,-0.9577293242209544,-0.9541126284992496,-0.9502531824795032,4
-0.985358940397351,-0.9907940161104718,-0.06336126629422723,0.33351955307262604,0.018901303538174874,-0.2885009310986965,-0.9890956378366615,-0.9818934770808276,-0.9762761934254292,-0.9645349150021402,-0.8508762589771728,-0.8318124604811403,-0.6325991189427312,-0.8389253680297913,-0.8492378230967308,-0.8303575755068755,-0.6433920704845815,-0.8339601480630751,-0.843970490770217,-0.8276617244700779,-0.5801762114537445,-0.832999609853566,-0.847560273362379,-0.8247141346034522,-0.6350220264317181,-0.8226077726567047,-0.6367694620210649,-0.6427204925206207,-0.6278148112184838,-0.6443354359115488,-0.9462015162705272,-0.9577293242209544,-0.9541126284992496,-0.9502531824795032,4
-0.9590728476821192,-0.9723820483314154,-0.06336126629422723,0.33351955307262604,0.018901303538174874,-0.2885009310986965,-0.9734926002003887,-0.9633440900841012,-0.9556626879840836,-0.9350740816907268,-0.8508762589771728,-0.8318124604811403,-0.6325991189427312,-0.8389253680297913,-0.8492378230967308,-0.8303575755068755,-0.6433920704845815,-0.8339601480630751,-0.843970490770217,-0.8276617244700779,-0.5801762114537445,-0.832999609853566,-0.847560273362379,-0.8247141346034522,-0.6350220264317181,-0.8226077726567047,-0.6367694620210649,-0.6427204925206207,-0.6278148112184838,-0.6443354359115488,-0.9462015162705272,-0.9577293242209544,-0.9541126284992496,-0.9502531824795032,4
-0.9934741721854304,-0.9915021687173586,-0.2813827929989302,0.1436040205634137,-0.10143342149055036,-0.43070248425056457,-0.9978685073902344,-0.9972800744642948,-0.9962856927642418,-0.9913211075427978,-0.8807418594291551,-0.8067898571707155,-0.8876651982378855,-0.9044930773079204,-0.8840839209465553,-0.8094963450594778,-0.885022026431718,-0.9084045552773564,-0.8890774562957007,-0.8120078239955562,-0.8801762114537445,-0.9150790248727018,-0.8807635893479938,-0.8168026804866949,-0.902863436123348,-0.9049614070844892,-0.8377896602396403,-0.8574436460216263,-0.8694729858474586,-0.7784249854128266,-0.9282325259581052,-0.928487639425252,-0.9287795847964068,-0.9155676940021438,4
-0.931658940397351,-0.8582809595467823,-0.42150571127687897,0.12446784749356833,-0.2370489373993105,-0.6757694346670111,-0.9224263905860296,-0.8904357978607657,-0.8651061606410531,-0.8164244106105643,-0.8571605515053401,-0.6565265950845925,-0.9255506607929516,-0.7339871463503592,-0.8503808168276492,-0.6530542538543815,-0.9284140969162996,-0.7264484234502271,-0.8337356989971643,-0.6478197408153739,-0.9319383259911894,-0.7029810961920862,-0.8453742435272005,-0.6396199098231328,-0.8352422907488987,-0.7035426297564262,-0.8837944508575729,-0.8818851988093067,-0.8843930081629255,-0.8819367653810101,-0.9091407481098948,-0.9165640342627792,-0.917069835377489,-0.8919498591575326,4
-0.992182119205298,-0.9945118172966274,-0.22843101085696216,0.1578753967417399,-0.09563818324490823,-0.4215842146563133,-0.9980672223192018,-0.9969628419821754,-0.9957849598385412,-0.9916539729833782,-0.9829507056791142,-0.9815320612446301,-0.9022026431718062,-0.9494203841305532,-0.9825682591075522,-0.9812330475171814,-0.8731277533039647,-0.9470571674290506,-0.9820597790067254,-0.9809257606826496,-0.8297356828193833,-0.9461235889928638,-0.9831766968350372,-0.98050737783871,-0.9323788546255508,-0.948865783079353,-0.6500165629728314,-0.6495464201284088,-0.6595029142866116,-0.682640904413691,-0.9637150281508441,-0.9619138436655441,-0.955661598130838,-0.9519806119178914,4
-0.9941503311258278,-0.9891121536691156,-0.3365046174270273,0.25888180467626004,-0.12788289670769348,-0.5682481409464886,-0.9967124456283912,-0.9943307957923128,-0.9933032650464984,-0.9900087161963428,-0.7954258520844425,-0.5450464771337229,-0.8158590308370044,-0.8638947398015991,-0.7682851834548398,-0.5396358651010796,-0.8312775330396476,-0.851750517338793,-0.7673247210421669,-0.5347582775391052,-0.8125550660792952,-0.8459895989194522,-0.7897195753973859,-0.5325493579477967,-0.8224669603524228,-0.8588478702356785,-0.8294601088585578,-0.8294615054302429,-0.8286331873869999,-0.8335919971795926,-0.9265107281266296,-0.9307802670354464,-0.9236112969194474,-0.9419529154395432,4
-0.998158940397351,-0.9969903514207312,-0.25435270311881386,0.2285350591650905,-0.05484977785598022,-0.4583897857739847,-0.9994380803324828,-0.9991635918859266,-0.9990251968616912,-0.9867416371144966,-0.9241408533339128,-0.8942141434674955,-0.9240088105726872,-0.7639702656808633,-0.9230673953432784,-0.8940333169840979,-0.9083700440528636,-0.7598600556680806,-0.9218157520181662,-0.8937461219810546,-0.9158590308370044,-0.7505304335401148,-0.9166179554319364,-0.8924968828114381,-0.9107929515418502,-0.7374888357652974,-0.7077599603433109,-0.7196677798376485,-0.7025047883347654,-0.6470053030518235,-0.9674566564753144,-0.9623358755840776,-0.9621258097198874,-0.9608035420403772,4
-0.9861271523178808,-0.9785783836416748,-0.3772676107611923,0.17643876341052533,-0.2129445320250325,-0.6343604276192851,-0.987457285855371,-0.9791043540330044,-0.973548017991951,-0.9607949314541102,-0.8503808168276492,-0.6530542538543815,-0.9284140969162996,-0.7264484234502271,-0.8337356989971643,-0.6478197408153739,-0.9319383259911894,-0.7029810961920862,-0.8280163843588044,-0.6420439301986136,-0.9255506607929516,-0.6818330797188943,-0.8288160453720705,-0.6375977260774245,-0.8951541850220264,-0.6935143643597959,-0.8818851988093067,-0.8843930081629255,-0.8849310359839508,-0.882698319702803,-0.9165640342627792,-0.917069835377489,-0.9295971666593741,-0.9008974908539203,4
-0.9915900662251655,-0.9938036646897408,-0.22482877252785385,0.32909209986428034,-0.09983271786131376,-0.3583862008016918,-0.9964607041825786,-0.9943463390779724,-0.9930379830076018,-0.9890475732148536,-0.843970490770217,-0.8276617244700779,-0.5801762114537445,-0.832999609853566,-0.8435750062473517,-0.8255118985007948,-0.6096916299559472,-0.8307912192788569,-0.8481252512521866,-0.8248015931640498,-0.5709251101321586,-0.8304861887006968,-0.8470735231803911,-0.8235878101676486,-0.6403083700440528,-0.8240158431033626,-0.6278148112184838,-0.6580133701443827,-0.6670104711673954,-0.6400485897510089,-0.9541126284992496,-0.9536262459128608,-0.9587515206395828,-0.943410188143045,4
-0.994728476821192,-0.9888465964415332,-0.5664370182071672,-0.0794780574728895,-0.4755380122034353,-0.6840285894659632,-0.9942583999502614,-0.9929342913576941,-0.9908104807179564,-0.9866293069846744,-0.9039320288138724,-0.8167211312883,-0.9129955947136564,-0.8340987983258751,-0.9024674322841404,-0.8135088019950006,-0.9123348017621146,-0.8247899737373294,-0.9148795619248362,-0.8121295568569284,-0.8878854625550661,-0.8459734230554591,-0.9057573419963276,-0.8087387648251124,-0.9187224669603524,-0.8359536307304443,-0.9035419267139374,-0.9041990478704396,-0.907292353398266,-0.9039430880491288,-0.9393423235446732,-0.9392185160262504,-0.9306241869131338,-0.9335196236904548,4
-0.9204238410596026,-0.835177480747101,-0.4846783852842169,0.14476468341409274,-0.35413751720337605,-0.6291065797566366,-0.892643900934271,-0.8513343910738498,-0.8305902622510982,-0.7606712726603171,-0.8337356989971643,-0.6478197408153739,-0.9319383259911894,-0.7029810961920862,-0.8280163843588044,-0.6420439301986136,-0.9255506607929516,-0.6818330797188943,-0.8477514966481601,-0.6400938406717762,-0.9211453744493392,-0.7045239655053552,-0.8298199676224209,-0.6361286586338737,-0.9392070484581496,-0.6900018910355288,-0.8843930081629255,-0.8849310359839508,-0.8817197648887855,-0.8846861564487367,-0.917069835377489,-0.9295971666593741,-0.9010046788144084,-0.89518920633396,4
-0.9980361324503312,-0.9983181375586438,-0.5270349575051034,-0.07067301002084225,-0.44672170129686695,-0.6221215551563272,-0.9981590472683274,-0.9970600472994141,-0.995914865837532,-0.9946783675724018,-0.06269298884168673,0.07852833243708003,-0.9158590308370044,0.6509109899975389,-0.051784569584632616,0.0840464948618096,-0.9077092511013216,0.7125602887930917,-0.09170243049142213,0.08350283353917609,-0.8883259911894273,0.6578666115146732,-0.03022849009658945,0.06750382631202623,-0.9121145374449341,0.6343530675022655,-0.7146169949292477,-0.6943659591736382,-0.6925196750568325,-0.7261930473139532,-0.9326555009589488,-0.9288356513048814,-0.9248125584568296,-0.9280313573465392,4
-0.9977483443708608,-0.9966362751172878,-0.14512313305210345,0.39210181279215583,-0.04439345570630472,-0.3549766275225173,-0.9996752648934568,-0.9995757878652374,-0.9988596907603536,-0.9985854414412692,-0.9806342963309032,-0.9795110593713621,-0.7724669603524229,-0.9784421949723104,-0.9799519768793664,-0.9792238643683188,-0.7640969162995594,-0.9778352149329416,-0.9815904127598084,-0.9791033133793868,-0.7865638766519824,-0.9830153428069976,-0.9819641673638349,-0.9791966813021872,-0.7986784140969163,-0.9838680419232178,-0.8391858364346698,-0.8396281976535519,-0.8505375374310585,-0.8637842992976885,-0.982163524347652,-0.9805521569168821,-0.9673809966326528,-0.9636932083480764,4
-0.9866291390728475,-0.9886695582898114,-0.2322566685026356,0.3050569478322453,-0.12073874813124552,-0.3539125816350618,-0.9874371094749478,-0.9683196751692424,-0.957488157211965,-0.8724224449827469,-0.9910472734384336,-0.9894092410606125,-0.7447136563876652,-0.987279608667336,-0.9912993404969632,-0.989366693652754,-0.6929515418502202,-0.9876131395772941,-0.9921859211855844,-0.9894151504228148,-0.7273127753303965,-0.991191086636772,-0.9908995099903302,-0.9892957813063236,-0.6211453744493391,-0.989017358627763,-0.6978257863574939,-0.7046982184843361,-0.7280521935840769,-0.6914080482713317,-0.978790096184032,-0.967944485943876,-0.9472549405915672,-0.9513396520719436,4
-0.9939867549668874,-0.9874302912277596,-0.5481401805301764,-0.17441215123067322,-0.4489740788929436,-0.6729410567402994,-0.9916239624856822,-0.9846936896651498,-0.9761261110460152,-0.9537660484424432,-0.9024674322841404,-0.8135088019950006,-0.9123348017621146,-0.8247899737373294,-0.9148795619248362,-0.8121295568569284,-0.8878854625550661,-0.8459734230554591,-0.9142320103434414,-0.8121957417135969,-0.9033039647577092,-0.8440492655194898,-0.8944664761677115,-0.8048409495163187,-0.9224669603524228,-0.8162029007945816,-0.9041990478704396,-0.907292353398266,-0.910966489274268,-0.9046900589663686,-0.9392185160262504,-0.9306241869131338,-0.9191692744371004,-0.9362189769328532,4
-0.9643523178807948,-0.9769850402761796,-0.0353115279381625,0.3641291626353736,0.1322390973024148,-0.2537975432518751,-0.9781181026669888,-0.9727087104572836,-0.9606391100153759,-0.9386964145226896,-0.8481252512521866,-0.8248015931640498,-0.5709251101321586,-0.8304861887006968,-0.8484381620834647,-0.8245805830176749,-0.6147577092511013,-0.8254408596932516,-0.847560273362379,-0.8247141346034522,-0.6350220264317181,-0.8226077726567047,-0.8423755147274525,-0.8214817134786643,-0.5995594713656387,-0.8218359528604512,-0.6670104711673954,-0.6647672031782847,-0.6443354359115488,-0.6505802697320935,-0.9587515206395828,-0.9554633513572276,-0.9502531824795032,-0.9463980921238166,4
-0.9855774834437088,-0.9917677259449412,-0.0353115279381625,0.3641291626353736,0.1322390973024148,-0.2537975432518751,-0.9904215697762004,-0.9860246133906602,-0.9822490297402836,-0.9718516477078436,-0.8481252512521866,-0.8248015931640498,-0.5709251101321586,-0.8304861887006968,-0.8484381620834647,-0.8245805830176749,-0.6147577092511013,-0.8254408596932516,-0.847560273362379,-0.8247141346034522,-0.6350220264317181,-0.8226077726567047,-0.8423755147274525,-0.8214817134786643,-0.5995594713656387,-0.8218359528604512,-0.6670104711673954,-0.6647672031782847,-0.6443354359115488,-0.6505802697320935,-0.9587515206395828,-0.9554633513572276,-0.9502531824795032,-0.9463980921238166,4
-0.9388450331125828,-0.9333451358767816,-0.2953815140537709,0.1151279896997206,-0.15479606756284914,-0.4922011391410615,-0.9741344482253156,-0.9607399919174916,-0.945073017573478,-0.9083145817540956,-0.963402470691772,-0.9503377200498748,-0.7973568281938326,-0.9209069575857292,-0.963315551016417,-0.9496640527587856,-0.7753303964757711,-0.9198755536863444,-0.9625810797596672,-0.9487268279134632,-0.7817180616740088,-0.9147855484831084,-0.9610990992948639,-0.9454246763146854,-0.7674008810572687,-0.9132665578262104,-0.7711141244828091,-0.7816593010434458,-0.7652599908081074,-0.7999446570408911,-0.9190617356157176,-0.9347979348319106,-0.90611662032043,-0.941460129311253,4
-0.9931059602649006,-0.9857484287864036,-0.4932788457578959,-0.07059678393477288,-0.3464896778444265,-0.6745546254100725,-0.9912982708692524,-0.98637747586606,-0.9815046259209396,-0.9729062596398262,-0.9148795619248362,-0.8121295568569284,-0.8878854625550661,-0.8459734230554591,-0.9142320103434414,-0.8121957417135969,-0.9033039647577092,-0.8440492655194898,-0.9127804517650128,-0.8120409164238904,-0.9055066079295154,-0.8416937516103651,-0.8957963472006432,-0.801662894523794,-0.8955947136563877,-0.8133605704071811,-0.907292353398266,-0.910966489274268,-0.9027333070001504,-0.9028746982178328,-0.9306241869131338,-0.9191692744371004,-0.9308177811757244,-0.9331597401676102,4
-0.9997973509933776,-0.9989377710896701,-0.28902803334759863,0.22264642409588292,-0.10782546786688783,-0.5694959386613214,-0.9972216376884026,-0.9972216376884026,-0.997154472759794,-0.9969319347564606,-0.5482262953747867,-0.057855019707723,-0.9281938325991188,-0.6821311777839143,-0.5547670009452514,-0.06251632461308454,-0.98215859030837,-0.6854433785063592,-0.548326253001445,-0.059392635752823164,-0.9204845814977972,-0.6758857537240113,-0.5560012603352926,-0.03256058573598153,-0.8594713656387665,-0.6905950060486177,-0.8462493915894591,-0.859515417360635,-0.8464802258038107,-0.855502848867294,-0.9408820814632683,-0.9512261475468996,-0.9431187593203092,-0.9427861663546984,4
-0.997682119205298,-0.9979640612552004,-0.1988825011187617,0.28470237321900305,0.013150866860104138,-0.3737170326101079,-0.9990715577002632,-0.9979870847252544,-0.9946499412942056,-0.9871995363318324,-0.9247797129477722,-0.8979323141653321,-0.9070484581497796,-0.9307834779725171,-0.9232629646128272,-0.8985539790690391,-0.9211453744493392,-0.92705609674091,-0.9241104314475386,-0.8989688162956572,-0.8466960352422908,-0.9233171613207362,-0.9265572203087822,-0.899173280227865,-0.7680616740088105,-0.9232470659100984,-0.6082516705175076,-0.5941871382217372,-0.6580862321018839,-0.5526109445036539,-0.9514306615292594,-0.9456182162628,-0.9592770420945202,-0.9713704576753044,4
-0.9570993377483444,-0.9472426307869346,-0.287694806132602,0.20970848426959465,-0.11624723235103986,-0.6110839423074049,-0.9575051651533883,-0.93942554407478,-0.9225363294411352,-0.9005950089314111,-0.8003628896446071,-0.5344533544494543,-0.8385462555066079,-0.8644023538192949,-0.7976118819196211,-0.5349627414713131,-0.8306167400881057,-0.8618542701007256,-0.7897195753973859,-0.5325493579477967,-0.8224669603524228,-0.8588478702356785,-0.7696280924390747,-0.5127199021409619,-0.7629955947136564,-0.8456368110285502,-0.8197811433760732,-0.8168485005580801,-0.8335919971795926,-0.8167697397286561,-0.9252928469981822,-0.9182572062319232,-0.9419529154395432,-0.9512939745748296,4
-0.9694635761589404,-0.9637956979729132,-0.287694806132602,0.20970848426959465,-0.11624723235103986,-0.6110839423074049,-0.9710332040450804,-0.9550112748602898,-0.9440904726832732,-0.9105013427007536,-0.8003628896446071,-0.5344533544494543,-0.8385462555066079,-0.8644023538192949,-0.7976118819196211,-0.5349627414713131,-0.8306167400881057,-0.8618542701007256,-0.7897195753973859,-0.5325493579477967,-0.8224669603524228,-0.8588478702356785,-0.7696280924390747,-0.5127199021409619,-0.7629955947136564,-0.8456368110285502,-0.8197811433760732,-0.8168485005580801,-0.8335919971795926,-0.8167697397286561,-0.9252928469981822,-0.9182572062319232,-0.9419529154395432,-0.9512939745748296,4
